filename,Action,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,History,Horror,Music,Mystery,Romance,Sci-Fi,Sport,Thriller,War,Western
arcticmovie.jpg,0.99659985,0.9970234,0.0011303605,0.00063204987,0.0003855546,0.0019563672,0.005438999,0.00080153317,0.0014043595,0.0041143736,0.001832702,0.0007626783,0.00038184298,0.00043739946,0.00018594808,0.06852387,0.00058779307,0.014752165,0.0018376933,0.0007894638
artofracingmovie.jpg,0.56704676,0.99327314,0.2855302,0.00096733426,0.61385125,0.0011036416,0.0037902277,0.003826837,0.026737181,0.0036509375,0.00279312,0.0019818898,0.0027946983,0.0011434328,0.010369893,0.012032737,0.0004092859,0.0007234173,0.0041328883,0.0008111259
avengers.jpg,0.9994821,0.9982963,0.0029616642,0.0001864162,0.011905337,0.005738851,0.00093940936,0.00014290637,0.00536765,0.017911196,0.0010924006,0.0027186752,0.0002648629,0.00010267896,0.0010567745,0.936903,0.0010060013,0.026096776,0.0015112696,0.0015894346
beachbummovie.jpg,0.08341573,0.92020065,0.005042624,0.00021955148,0.2551099,0.00020161322,0.0021169551,0.00042421216,0.054501604,0.030989373,0.00028659002,0.0008310537,0.007091793,8.612794e-05,0.0016471196,0.06324191,0.00025439035,0.003185153,0.0006711831,9.753908e-05
bernadettefilm.jpg,0.00069115503,0.00075883634,0.0032501689,0.2065919,0.6013857,0.02595303,0.012413756,0.9547433,0.00090563245,0.0011636291,0.018666571,0.003346302,0.16747321,0.3388164,0.0114716245,0.003937578,0.0014775067,0.008923951,0.0012466427,0.0022120222
blindedbythelightmovie.jpg,0.16988109,0.58971924,0.053265166,0.027338887,0.84334344,0.0031431827,0.0038527255,0.10367004,0.005989442,0.018318016,0.0037501869,0.020746024,0.5374116,0.0014976042,0.0130096795,0.34012866,0.006907091,0.0026720567,0.00037052415,0.0018930311
booksmart.jpg,0.013444317,0.004805176,0.0011326789,0.0039268783,0.9863273,0.099651024,0.0026310345,0.20003785,0.00032400002,0.004998908,0.0005974054,0.00072789117,0.0324648,0.01722522,0.028882608,0.028506506,0.0027462088,0.00058479485,0.0001636428,0.0008401181
breakthroughmovie.jpg,0.8409904,0.7000613,0.00013510442,0.31353167,0.00052427844,0.015775586,0.0122893145,0.16969246,0.0010666299,0.013799179,0.0031402255,0.00048378704,0.05749585,0.000911036,0.0012033856,0.2598246,0.015035643,0.006191573,0.020564709,0.0013236073
brianbanksmovie.jpg,0.33896124,0.9472417,0.006308772,0.009515841,0.0026362739,0.0008708887,0.032605227,0.20902689,0.006343101,0.05897844,0.08556926,0.003759944,0.0045263534,0.0028215672,0.00019683824,0.049267154,0.0024161623,0.006636481,0.003557323,0.0004255704
brightburnmovie.jpg,0.07010728,0.8221817,0.038140725,0.004780832,0.009083848,0.01880818,0.025590504,0.018336065,0.0496954,0.80959475,0.018691871,0.052475255,0.006992764,0.0076594786,0.0041984324,0.0044141877,0.0017326922,0.05532756,0.0035228825,0.0011696697
brittanyrunsmov.jpg,0.023544084,0.30290043,0.015054977,0.0022777792,0.9823815,0.0038624348,0.0026063777,0.68545336,0.005788462,0.0029852276,0.0017786692,0.0072674616,0.00976813,0.0027502836,0.014414817,0.0029538062,0.034703087,0.0016872075,0.0030532456,0.00016647235
captainmarvelofficial.jpg,0.99984086,0.99943465,0.006063445,0.00015705558,0.02404391,0.0012861185,0.0018822872,0.00034667703,0.006361382,0.004544222,0.000783132,0.0012855534,0.0028083634,4.160868e-05,0.00020138822,0.9428602,0.00012604562,0.0026023781,0.001968243,0.0018925854
captivestatemovie.jpg,0.58601946,0.99831104,0.067084275,0.0008967308,0.0025069807,3.7014757e-05,0.06167122,0.0083039235,0.030343184,0.17044772,0.004270365,0.10481741,0.0012347108,0.008967714,5.4621876e-05,0.027296638,0.0016425005,0.0022350908,0.0005243704,0.00010964682
childsplaymovie.jpg,0.57337654,0.99208516,0.0030158942,0.004541677,0.0024396274,0.0003228022,0.010656939,0.00028881317,0.055433314,0.44832647,0.0048090974,0.005298991,0.0027308213,0.0072735604,0.00033272858,0.29248202,0.00034130397,0.0027231441,0.0007829224,0.00021450677
clarathefilm.jpg,0.97811425,0.994389,0.0032477211,0.0014194071,0.0008349247,0.0026756932,0.010812404,0.00020062065,0.004294064,0.2329378,0.0041639246,0.005555805,0.002919623,0.0018659498,0.00029003777,0.3949262,0.0010071943,0.0013617733,0.0062592663,0.0026451715
coldpursuitmovie.jpg,0.04142845,0.20919305,0.010707099,0.0018897005,0.036591657,0.0037300044,0.002182734,0.08356545,0.0019111825,0.0010724141,0.005179057,0.18392919,0.004781331,0.13008082,8.166513e-05,0.0027641617,0.0013836207,0.1298569,0.00038859088,0.0001413352
detectivepikachumovie.jpg,0.9997925,0.9970138,0.016476272,9.945632e-05,0.9026593,0.08511425,0.00059749966,0.00021143249,0.00020891277,0.00020520421,0.0004851269,0.00018083262,0.0006518091,5.865515e-06,7.227826e-05,0.043786142,0.0005868717,0.0004698965,0.000112306574,0.0009017092
disneyaladdin.jpg,0.9072853,0.9930062,0.31271058,0.0031728128,0.0034259635,0.000881788,0.009978105,0.00040773867,0.1318377,0.2532801,0.0061120954,0.007489532,0.0070849173,0.0008562738,0.00037106464,0.24755427,0.0010053527,0.016075926,0.0067371605,0.0006329363
doramovie.jpg,0.11876378,0.998885,0.08505363,0.003476588,0.0012049031,0.0002558115,0.006201301,0.013701502,0.8577498,0.84691906,0.0119596785,0.009098346,0.0078087226,0.010723294,0.007336872,0.046663627,0.00052647083,0.0034344753,0.02464574,0.0006803069
dumbo.jpg,0.0060524135,0.99710995,0.030696739,0.0006112529,0.0018608964,0.00022306241,0.010055197,0.0002879482,0.9915072,0.9904677,0.0037007844,0.0022041448,0.0037048582,0.002350021,0.0007595718,0.012586911,0.0001811645,0.0005678324,0.00049261044,0.00017634753
escaperoom.jpg,0.99998105,0.99986327,0.015731905,2.4492228e-05,0.019218704,0.014331829,0.0008848575,4.2752607e-05,0.0017839863,0.0016934338,0.00077624276,0.0009317114,0.00026049025,0.0007977864,0.00015053854,0.74250513,0.00026201864,0.007788518,0.00082334183,0.000698699
everybodyknowsmovie.jpg,0.10409576,0.40322584,0.00014257467,0.043128736,0.0014573503,0.013397127,0.010290462,0.11324375,0.07851088,0.041990425,0.018912865,0.0007864379,0.038769457,0.026416717,0.006619436,0.05459867,0.00017187365,0.031281777,0.039174892,0.0062464788
fastandfuriousmovie.jpg,0.99337137,0.99823546,0.0033839117,0.0027378376,0.025205951,0.0016086646,0.0024782466,0.010179205,0.001849284,0.0005619004,0.00430344,0.0022810195,0.0045610387,0.00035959829,0.00015434262,0.17687912,0.001382775,0.003360174,0.0002838027,0.002875131
fightingwmyfam.jpg,0.026184194,0.04279603,0.0010257132,0.1714932,0.67321736,0.047516227,0.0023968949,0.82451147,0.013381199,0.006532995,0.0026272996,0.008339004,0.07065655,0.012081755,0.007431597,0.035533447,0.04685968,0.0019107842,0.0018367942,0.0006256376
fivefeetapartfilm.jpg,0.29321063,0.73429453,0.0058222944,0.0069976067,0.071321234,0.0040057423,0.0063901674,0.07197004,0.017516777,0.068632685,0.008641326,0.0029545156,0.009650728,0.0034736125,0.015153612,0.116303444,0.0076013072,0.021270046,0.0117634665,0.0012965975
glassmovie.jpg,0.9999081,0.9727611,9.2464936e-05,0.0006242234,0.003311272,0.082355745,0.0017959448,0.0006866784,0.00039884014,0.0082476195,0.0002641167,0.0013823299,0.0005857747,0.0007033491,6.057932e-05,0.9772932,0.0020075142,0.013689051,0.00022853154,0.0007353741
gloriabellmovie.jpg,0.050761674,0.029400302,0.0019654667,0.00031477062,0.9226047,0.009408323,0.008525604,0.008689506,0.002125397,0.0029990543,0.0006776277,0.001505803,0.018782867,0.0023033123,0.020536833,0.032651544,0.00050217897,0.00067083584,0.0010469162,0.00014358808
godzillamovie.jpg,0.9989385,0.9981792,0.0070866747,0.0005237695,0.00029986925,0.0027119373,0.004587669,0.0006224248,0.07068126,0.9696335,0.0020883759,0.001615555,0.0020308606,0.00013102268,5.465392e-05,0.0287856,0.00034025655,0.0039771535,0.0003925725,0.00050808897
goodboysmovie.jpg,0.013533332,0.99864453,0.0027139797,0.00086586137,0.91401213,0.00011563175,0.0018554406,0.0024761232,0.004089208,0.0013937384,0.0007702668,0.0026398432,0.00012912971,0.00044130778,0.00015616794,0.0003099538,0.00017492486,0.00020688827,0.0001294363,7.796637e-05
gretafilm.jpg,0.002155214,0.23561594,0.01292105,0.0012389913,0.99790037,0.0005552841,0.0014905013,0.0642243,0.0011593375,0.01582945,0.0016506518,0.0025290956,0.0019818624,0.0020884345,0.050550647,0.0014344819,0.0020694556,0.002032602,0.0003097039,7.847522e-05
happydeathdaymovie.jpg,0.4657145,0.99507445,0.21328972,0.0023238456,0.05334129,0.00014532615,0.0019323583,0.0036646102,0.057068907,0.037065435,0.0014637754,0.03710822,0.0143997995,0.024240466,0.0007567501,0.09728329,0.0009136917,0.0030727147,0.0006527888,0.00078768807
hellboymovie.jpg,0.97574246,0.99118084,0.02508033,0.00109901,0.00061015546,0.00192313,0.025811326,0.00030384408,0.036567375,0.8712041,0.018212138,0.02649517,0.00079270074,0.0029697162,0.00021790148,0.36258158,0.0010401257,0.0019561213,0.0025213258,0.00060389494
hersmellmovie.jpg,0.00040109028,0.03854271,0.0028295938,0.13315591,0.24442388,0.004481208,0.0482019,0.9349543,0.0135631515,0.009872013,0.031636696,0.042030916,0.27518165,0.04591841,0.013241457,0.007765572,0.0027009335,0.03372438,0.0045000906,0.002044675
highlifemovie.jpg,0.3387126,0.64262956,0.0003398304,0.009339962,0.014880389,0.0814822,0.0041300342,0.337026,0.027721029,0.42682856,0.012770883,0.01656324,0.008091169,0.0011180398,0.004149198,0.017745173,0.002867183,0.02931383,0.003134903,0.011064009
hotelmumbaifilm.jpg,0.023853563,0.020716146,6.877252e-05,0.009965794,0.5383077,0.045381583,0.010954534,0.90753525,7.069224e-05,0.039860304,0.031464405,0.003340485,0.023982028,0.00022588775,0.00037261972,0.00036541527,0.010138941,0.023434192,0.00057227135,0.0016966857
httydragon.jpg,0.76209426,0.9959877,0.8385642,0.00017568945,0.41004565,0.0013742298,0.0011349531,0.00059535285,0.009412963,0.00035963603,0.00048661593,0.00253802,0.0033828923,0.0013192847,0.000115315845,0.036329966,0.0023749445,0.006056695,6.383493e-05,0.0001081876
hustlemovie.jpg,0.1041007,0.08297117,0.026533835,0.0037044117,0.9292441,0.54978293,0.0012742074,0.22904974,0.00041872702,0.0005266879,0.0011110383,0.0016770628,0.018464498,0.0016368219,0.004527273,0.0035201735,0.023481363,0.0028016102,0.0005397774,0.00037235537
isntitromantic.jpg,0.00032739382,0.5952908,0.5223899,0.00053349044,0.99843794,0.004746236,0.0031301351,0.001158897,0.020946607,0.122104436,0.0002586781,0.0018612018,0.004787893,0.0006915066,0.14414829,0.0011902864,0.0005895745,9.4127856e-05,0.00021837924,0.00014499699
johnwickmovie.jpg,0.9885768,0.8269867,0.024330297,0.006692787,0.10234141,0.3928267,0.020969003,0.005780441,0.0027465967,0.032434672,0.0072622932,0.025593305,0.01790271,0.005814833,0.0044695004,0.08444557,0.032098148,0.48622057,0.006675925,0.010959395
lalloronamovie.jpg,0.046671264,0.44625583,0.06559748,0.0011615476,0.01591411,0.0054061227,0.0030383838,0.019979103,0.023635084,0.044487868,0.008503894,0.7210689,0.0012090534,0.3806793,0.00086984545,0.010706316,0.005002702,0.22619095,0.0018542679,0.00018164831
lastblackmansf.jpg,0.00684206,0.07148374,0.0045262594,0.14974393,0.0060701873,0.0007865975,0.0020257372,0.6637091,0.004885063,0.016983941,0.007468617,0.027099265,0.20019978,0.11626443,0.0019125384,0.013057326,0.0068853716,0.02065446,0.0011913968,6.790727e-05
latenightmovie.jpg,0.05868516,0.85365266,0.036194015,0.003450402,0.70005864,0.00801649,0.0063062734,0.04121334,0.012927055,0.050439186,0.0026534013,0.024574257,0.0047473465,0.02228696,0.007597545,0.021026393,0.0035811071,0.0028533656,0.0016537831,0.0008624833
lionking.jpg,0.014844272,0.97723764,0.27202654,0.0004076701,0.7971881,0.00031232717,0.0004410271,0.319254,0.014770355,0.010935631,0.0001285421,0.010049703,0.0050156573,0.0018988014,0.0049419655,0.00044815883,0.011038034,0.0018376021,0.0066507393,0.00022809701
littlethemovie.jpg,0.0097401785,0.14583775,0.02591493,0.03588138,0.5823327,0.0066531654,0.0050785,0.22718525,0.01274039,0.38013312,0.0071117417,0.00460899,0.017951999,0.013859443,0.17422888,0.011791853,0.0051500644,0.007621798,0.00096595095,0.0048277946
littlewoodsfilm.jpg,0.8670908,0.2930966,0.0003776928,0.011629875,0.0010877636,0.519613,0.002634088,0.79642683,0.00086753524,0.001054022,0.00799478,0.00130213,0.003683428,0.00884365,0.0020461418,0.08946272,0.00029796385,0.015022085,0.08836663,0.4816869
longshotmovie.jpg,0.045226093,0.11900247,0.013520415,0.0001626666,0.9844359,0.022669079,0.00034597988,0.028884038,0.002162647,0.052748594,8.1212536e-05,0.0010457415,0.0055035087,0.008632262,0.11003058,0.004528015,0.0011537799,0.0021334023,0.00023951597,0.00022453365
mamovie2019.jpg,0.0063569588,0.05165732,0.07275016,0.001956623,0.06279909,0.00066116947,0.007988626,0.005825839,0.0065092016,0.0025331054,0.008142493,0.33291024,0.012518568,0.38535035,0.002558739,0.013561989,0.0022201892,0.35863873,0.0002802719,0.00012258957
meninblack.jpg,0.99911934,0.9999565,0.21299711,7.1885374e-06,0.17732628,0.00014928337,0.00052858493,7.801033e-06,0.0015965322,0.0003170919,0.00022737439,0.00019200148,0.00032536822,2.5724084e-05,0.00010842949,0.10096128,0.00018472396,0.00027539252,0.000110676905,3.921908e-05
midsommarmovie.jpg,9.128937e-05,0.12769127,0.008360521,0.0034431887,0.071793824,0.00019432763,0.009619973,0.59908783,0.03259106,0.045825057,0.011050962,0.10862252,0.019990144,0.057459634,0.001628131,0.0004324614,0.0027623905,0.004357903,0.0011024347,5.8349215e-05
missbalamovie.jpg,0.8345061,0.19948187,0.0022566875,0.01660433,0.20813231,0.19540207,0.0087244315,0.039560698,0.004718752,0.0350215,0.0071880077,0.0063790656,0.0227981,0.0065573156,0.0011393744,0.08910853,0.003493881,0.0098625,0.0027807795,0.019460225
missinglinkfilm.jpg,0.4866657,0.96248364,0.32112497,0.00053939765,0.07778748,0.0060832514,0.00666516,0.0042260177,0.03766105,0.014552022,0.01664504,0.008493443,0.004518789,0.011201915,0.0016740637,0.023147551,0.0033730278,0.014063223,0.005160994,0.0007204102
onceinhollywood.jpg,0.05531562,0.04813945,0.001319678,0.005617098,0.93634623,0.011272641,0.0021777786,0.21258253,0.0023496007,0.01470317,0.002094214,0.0028409245,0.03127221,0.0030122686,0.007142718,0.004955208,0.0076391404,0.0049582515,0.00032126895,0.00036739194
onthebasisofsex.jpg,0.01703587,0.013091628,0.0016614723,0.35370734,0.16250335,0.06609047,0.006395174,0.97059715,0.0013820548,0.010487147,0.012854632,0.0023402795,0.102194384,0.0047654132,0.07083376,0.007269182,0.0041857962,0.01210509,0.023672534,0.0058902754
overcomermovie.jpg,0.032506652,0.21438478,0.0007822858,0.0039516557,0.656315,0.003315976,0.0016162405,0.28933537,0.0028312316,0.0075292154,0.0019718637,0.0067179,0.003575862,0.00093760714,0.00064446736,0.010078728,0.29313606,0.0028336586,0.0005452433,0.00020692655
petsematarymovie.jpg,0.0014024617,0.5621327,0.008419265,3.47112e-05,0.0019595723,3.0746938e-05,0.00031295398,0.0038799017,0.033032104,0.20452152,0.00097652944,0.68587583,0.0014926809,0.3963401,0.00014051549,0.0023024005,0.00046766025,0.051211704,0.00013512348,2.946203e-05
pomsmovie.jpg,0.00455556,0.019318165,0.0033690212,0.06599784,0.05479952,0.000574477,0.024897002,0.29809317,0.003549698,0.0033507226,0.030197293,0.0007115134,0.1253134,0.0007559298,0.00067641184,0.012188729,0.008744123,0.0006911729,0.00055581867,6.767932e-05
rocketmanmovie.jpg,0.8069412,0.13529849,0.004904128,0.033996914,0.0010543962,0.03687552,0.06291866,0.030385436,0.003844229,0.0024386179,0.031858977,0.010958265,0.046233226,0.01284284,0.00016844286,0.4262336,0.004275382,0.014372512,0.0016450711,0.0034003884
scarystoriesmovie.jpg,0.99305326,0.9685957,0.013084748,0.0007566347,0.001546784,0.029250983,0.0062034056,0.004624002,0.0077088038,0.006808957,0.01350708,0.023001855,0.0014615955,0.013497558,0.001002578,0.69518036,0.0017446679,0.1687253,0.0048532817,0.0023931558
secretlifeofpets.jpg,0.058373682,0.99486107,0.9906942,0.00021809082,0.97572416,0.002955364,0.0012297893,0.004522606,0.009678252,0.0032696275,0.0015846436,0.014063376,0.0023527816,0.0046447506,0.013564644,0.0028657424,0.0014721188,0.0023323905,0.00087375974,0.00069140707
serenityfilm.jpg,0.2853508,0.012209276,0.000119224525,0.023367131,0.7839621,0.35050923,0.018027328,0.6301495,8.874136e-05,4.8908925e-05,0.07874752,0.00083846453,0.0018487698,0.0014141412,0.00012697956,0.02001325,0.0019685847,0.02313141,0.00014034797,0.0012434532
shaftmovie.jpg,0.9353234,0.31549677,0.0035581377,0.0019005528,0.44395646,0.47536638,0.013576726,0.013152699,0.00087155536,0.01206546,0.0046229134,0.009578859,0.0012181741,0.00080775534,0.003055293,0.102461524,0.0034771352,0.005215861,0.00046854327,0.0010953576
shazammovie.jpg,0.918927,0.9271615,0.1887307,0.025713695,0.058067117,0.010544109,0.03436203,0.037275303,0.04828812,0.025651792,0.050682284,0.007154153,0.16821493,0.00090452394,0.00042073822,0.08949897,0.0034082944,0.008697905,0.00698098,0.004289937
spidermanmovie.jpg,0.9157524,0.988927,0.048394766,0.0018332457,0.030141933,0.0021631524,0.003256188,0.0046798633,0.03277846,0.21100077,0.0019605127,0.0072138775,0.010684913,0.00029919532,0.006498323,0.49762926,0.001628521,0.0017570574,0.0028507607,0.0006588415
stubermovie.jpg,0.67274845,0.352036,0.004962683,0.013186033,0.83653706,0.16958576,0.0054896343,0.19900672,0.0022070338,0.008133275,0.018573243,0.0009136316,0.015219858,0.00090389885,0.0015670926,0.0054157483,0.014716841,0.0016092546,0.0007446712,0.0026390136
taosdfilm.jpg,0.04387316,0.20130008,0.036743656,0.011417482,0.9624419,0.08850347,0.026684912,0.19798005,0.0059713116,0.004514428,0.017934436,0.010697749,0.016148122,0.0017530951,0.0008695107,0.0024885742,0.12831344,0.004810579,0.0005477815,0.00027439135
teenspiritmov.jpg,0.09678241,0.00815058,9.6007345e-05,0.003026665,0.06981839,0.022170728,0.011147114,0.4696659,0.0007655749,0.010126448,0.0012890114,0.000487393,0.54395926,0.0009853091,0.014543211,0.020651173,0.00019608335,0.0044412604,0.0012841969,0.00056749606
thebestofenemies.jpg,0.06833195,0.8711634,0.0004796572,0.1264164,0.00056955544,0.0006894131,0.0028380584,0.19635464,0.020820938,0.039459288,0.018771552,0.011030298,0.0054635303,0.00704364,0.0015668904,0.07290288,0.0121711735,0.00516742,0.02437223,0.0016846291
thedeaddontdie.jpg,0.2038806,0.9534542,0.019836398,5.7837664e-05,0.5000619,0.00044806823,0.00735317,0.00016628277,0.039990094,0.9868176,0.0003079039,0.2591775,0.001511453,0.00086678716,0.00059286365,0.11145879,0.00012661105,0.0007191964,0.00014568896,0.00014194714
thefarewell.jpg,0.17849173,0.8884098,0.031036075,0.0011411933,0.24541067,0.000509981,0.0010891026,0.6352482,0.0049339896,0.0012559597,0.0007423819,0.0009847564,0.017375764,0.0012521758,0.002306944,0.027934039,0.01441874,0.0009751985,0.001153197,7.728085e-05
thehummingbirdprojectfilm.jpg,0.00068572984,0.04644354,0.0029940882,0.004297341,0.10499629,0.00024366993,0.03930546,0.51940614,0.00047735873,0.0034094476,0.020202043,0.015491637,0.012288858,0.009422429,0.00078107207,0.0020598273,0.001632224,0.005436959,0.00044122222,2.1928005e-05
theintrudermovie.jpg,0.5545438,0.024591437,0.00016446767,0.0002074738,0.28918236,0.051369168,0.00032021705,0.65911776,0.00017806185,0.23334351,0.0002752841,0.006874532,0.0018486618,0.005809055,0.00085369457,0.006380995,0.0014087328,0.00086272816,0.00012340434,0.0019035492
thekitchenmovie.jpg,0.09548147,0.0099557545,0.002395411,0.020236526,0.27135956,0.30460158,0.001663705,0.92239124,0.0034127496,0.023804627,0.0077375295,0.06712104,0.15064931,0.062234107,0.0059217345,0.021727638,0.0826817,0.07595016,0.004255001,0.016222464
thelegomovie.jpg,0.9994267,0.9999014,0.5748892,2.1837206e-05,0.1311817,0.00013467649,0.00023320409,8.170787e-06,0.00031849317,0.0005240733,0.00018451008,0.0004168377,0.00050501665,1.9786854e-05,0.00015759832,0.2552897,0.0005545378,0.0007895601,0.00071251456,0.0006176137
themustangfilm.jpg,0.00060803216,0.011039915,0.002662367,0.028910313,0.004306643,0.0024150466,0.0037799303,0.99004877,0.0024693403,0.0037877816,0.009378253,0.0034077843,0.014910545,0.048508834,0.01870931,0.0015074328,0.017544199,0.0064079943,0.020225894,0.00085345015
theprodigymovie.jpg,0.005407261,0.001691275,1.2268655e-05,0.423237,0.00012482454,0.002870244,0.00032062214,0.9550763,0.00018401972,0.0001339042,0.016526727,0.20792823,0.011615972,0.7305901,0.005461836,0.010452679,0.22992368,0.7106629,0.10802128,0.0044916435
thesunisalsoastar.jpg,0.0005197535,0.057553045,0.0016273963,0.006760011,0.47644994,0.0033965863,0.0015427368,0.20550236,0.0046549793,0.05147792,0.009581424,0.004923153,0.011328345,0.025816828,0.18036923,0.0027747392,0.00060478604,0.012196132,0.0013550569,0.00036877135
theupsidefilm.jpg,0.0073632672,0.30649307,0.006997759,0.010766218,0.4102552,0.0019314709,0.0013510422,0.84335977,0.015151065,0.005146103,0.0033636666,0.0034956743,0.0062561473,0.0012832633,0.0045617553,0.0017922515,0.005922487,0.0004594664,0.002106033,0.00025450293
tolkienmovie.jpg,0.0026690112,0.061566718,0.00017378341,0.80804986,0.011363268,0.005300323,0.024087278,0.98287684,0.01412976,0.0017275253,0.06267664,0.0003694468,0.16622798,0.0018050995,0.0041702013,0.013375092,0.0026878717,0.0031931568,0.6276657,0.0022114066
toystory.jpg,0.48408812,0.9861643,0.87686163,5.4855205e-05,0.4986555,0.00012856479,0.0030294878,5.627789e-05,0.017885188,0.007039605,0.0038925945,0.00070526573,0.0021849421,0.00015897692,0.00030762106,0.012002119,9.795573e-05,0.00017024048,0.00058421434,5.167591e-05
triplefrontier.jpg,0.86771715,0.71698844,0.030560696,0.0026992743,0.007963728,0.01525635,0.013662027,0.058728974,0.006740803,0.015252338,0.009882739,0.052140478,0.008024377,0.017592758,0.00041172226,0.16703412,0.0055036102,0.029630972,0.002648467,0.0024298388
uglydolls.jpg,0.016677313,0.99906605,0.99874675,7.3574356e-06,0.99370617,0.00057358545,0.00082736847,0.00044767375,0.0011458052,8.988011e-05,0.000112024216,0.00048524557,0.00033688598,0.00012995646,0.0003120331,0.0007158011,0.00080496265,0.0001663213,0.00023838507,2.6435628e-05
underthesilverlake.jpg,0.73722076,0.9165661,0.0026579152,0.00047700419,0.27452314,0.0012170891,0.005693617,0.022103382,0.0026713728,0.044134427,0.000995864,0.001637698,0.010215306,0.00018486491,0.00033245145,0.022665124,0.0006554211,0.0010321892,0.00020249866,0.00026610645
usmovie.jpg,2.6644993e-05,0.253245,0.00698171,1.101521e-05,0.0037997533,9.058833e-06,0.00017671901,0.00039121392,0.17456673,0.5999477,0.00013124138,0.96985996,0.00021376277,0.99077046,0.0014442364,0.0006624139,8.317602e-05,0.7665701,2.8986527e-05,9.150977e-06
whatmenwant.jpg,0.3080392,0.9853454,0.16167282,0.0027330478,0.29139155,0.001179611,0.009013195,0.0062275515,0.019950043,0.21129665,0.0042020925,0.00948208,0.020267148,0.0026973612,0.02580735,0.0969267,0.0014848235,0.0015142947,0.007042656,0.0008251184
wonderparkmovie.jpg,0.8409393,0.9961755,0.49850494,0.0008226293,0.7507937,0.0030837406,0.003774716,0.00080571655,0.051562652,0.024544502,0.004449264,0.0010468892,0.0029808697,0.000107440304,0.00053133874,0.04255049,0.0014700755,0.00057151454,0.0017426736,0.00165157
xmenmovies.jpg,0.97396684,0.9941816,0.037378017,0.0013740532,0.007969139,0.004011829,0.03204784,0.00051795674,0.07754037,0.29717386,0.0020481737,0.006989146,0.027501965,0.0049946597,0.0016636366,0.8230131,0.00017076154,0.0058864653,0.004733212,0.0054142666
yesterdaymovie.jpg,0.00044096174,0.037882537,0.019939814,0.003818642,0.9270013,0.0024067492,0.0007642978,0.4694185,0.01345361,0.033244353,0.0015764545,0.0016554561,0.05349957,0.0024512564,0.068860464,0.0009843236,0.0053319475,0.0031319521,0.00036738513,0.00021827056
